exporterISO,exporterName,importerISO,importerName,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
THA,Thailand,KOR,"Korea, Republic of",1313180079.863,1930133805.0,1780673112.565,2464299780.0,1425609329.5289998,2447198794.0,1489538659.652,2425894529.0,1497855894.24,2285979118.0
THA,Thailand,KWT,Kuwait,43360273.865,71450987.0,49773087.428,86936786.0,60235895.658,101816355.276,32461101.456,82413018.831,45309498.2,72943585.0
THA,Thailand,LAO,Lao People's Democratic Republic,522139788.259,375092408.89,488231279.452,359819836.66,442545881.06,355653971.53,503696498.86600006,368065789.51,515784741.43,0.0
THA,Thailand,LBN,Lebanon,5698623.182,9652616.0,10767203.284,17751379.0,8998522.936,19325993.0,9489939.526,17254689.0,7649084.82,12967615.0
THA,Thailand,LBR,Liberia,158248.757,165394.87,287868.83900000004,231832.47,244626.641,343600.25,63493.292,153975.32,33646.42,0.0
THA,Thailand,LBY,Libya,3256963.699,0.0,5351885.259,0.0,2495093.131,0.0,7805736.09,0.0,3509827.54,0.0
THA,Thailand,LCA,Saint Lucia,34046.101,37502.94,256631.985,0.0,56087.209,0.0,37565.245,0.0,126423.94,0.0
THA,Thailand,LKA,Sri Lanka,38200695.541,41702815.341,60986595.59,78204911.46000001,24829379.032,28752073.824,24762075.304,25760249.774,27814034.01,31404991.996
THA,Thailand,LSO,Lesotho,0.0,98475.456,0.0,2525.056,248.761,3029.9880000000003,649.997,6971.678,0.0,10250.861
THA,Thailand,LTU,Lithuania,2681994.444,4663651.0,5985741.029999999,9464578.0,8325632.886,13717169.0,7847704.297,12313340.0,5772963.08,8565216.0
THA,Thailand,LUX,Luxembourg,834377.4079999999,8435139.722,2418973.134,11600769.134,5408101.86,12398068.656,6448153.863,14744073.771,1658157.25,15419897.849
THA,Thailand,LVA,Latvia,9043903.33,3563755.7720000003,10641872.875,12828282.895,3842274.591,11208049.38,4663148.635,9881850.158,1976756.43,8478879.515
THA,Thailand,MAC,MAC,21838933.218,44011278.04,17414155.796,31333790.999,17054216.994,29619058.999,30389055.783,35934217.473,19161478.47,32057503.115
THA,Thailand,MAR,Morocco,15739069.411,36857055.143,18092877.76,35802116.937,19423301.387,45269153.572,20998769.179,54222056.266,35184169.52,0.0
THA,Thailand,MDA,Republic of Moldova,151316.306,2935282.0,181859.873,3864698.0,4493.918,3798977.0,47991.671,4122109.0,82978.01,6048134.0
THA,Thailand,MDG,Madagascar,567427.058,563574.721,1520285.4840000002,1610848.829,906156.889,1232811.023,834778.478,3362535.319,888370.9700000001,0.0
THA,Thailand,MDV,Maldives,6456539.197000001,9199811.827,8375928.136,8191120.505,11668557.303,23508138.603,9680855.503,10876100.163,11630342.43,16625025.795000002
THA,Thailand,MEX,Mexico,1291788865.195,3864521190.0,1340460375.677,4444551279.0,1654780425.841,5756185427.0,1724157861.712,6129071899.0,2178249613.69,7405714748.0
THA,Thailand,MHL,Marshall Islands,32088.35,0.0,32109.878,0.0,18905.156,0.0,201891.623,0.0,154495.19,0.0
THA,Thailand,MKD,North Macedonia,1283449.302,15482423.34,2608915.8060000003,24134926.64,5268097.921,26489547.06,9673753.307999998,36306435.962,12596961.83,32052004.2
THA,Thailand,MLI,Mali,14409937.035,1525997.978,15354506.83,2051490.912,14330535.249,1330191.311,14830711.005,1681951.1949999998,15050580.44,0.0
THA,Thailand,MLT,Malta,7604165.702,9388868.253,4498116.581,2921598.017,6013736.805,7171742.413,12187199.349,12374960.41,16318640.28,18322742.079
THA,Thailand,MMR,Myanmar,515553585.573,373039883.764,576807617.309,286583938.297,478334094.442,242276086.625,503462177.69,583935009.871,497203015.25,180260682.738
THA,Thailand,MNE,Montenegro,29253.271,1086994.126,39620.268,1172548.847,0.0,1647358.728,168514.79,2167802.807,284639.21,2561455.552
THA,Thailand,MNG,Mongolia,1678100.867,8800584.3,4312067.317,6848145.25,2635359.9,8953733.507,3505961.538,7493246.673,4788936.57,0.0
THA,Thailand,MNP,MNP,104622.078,0.0,38427.501,0.0,7843.384,0.0,47967.89,0.0,63241.78999999999,0.0
THA,Thailand,MOZ,Mozambique,2879460.654,1999485.483,1620759.2089999998,664770.312,1425217.655,1004036.022,1889995.421,1835000.0,6453380.96,1836463.4
THA,Thailand,MRT,Mauritania,394905.251,61465.895,365122.834,277554.58,425287.656,489872.32,303798.268,2182137.092,336060.39,392937.208
THA,Thailand,MUS,Mauritius,7180715.967999999,10979387.488,4442121.176,12403302.499,16070178.517,15709069.741,12797196.822,13795776.373,6345877.32,16960846.037
THA,Thailand,MWI,Malawi,324369.775,1790448.021,1041724.887,2423672.741,177971.69,406047.397,147398.24000000002,875960.1599999999,74062.72,949672.857
THA,Thailand,MYS,Malaysia,2772782191.477,2534889265.302,3669625467.237,3028779919.38,3272195761.446,3460449698.903,3229777068.275,3165093662.757,3404394622.24,3370454196.005
THA,Thailand,NAM,Namibia,116359.454,3565102.75,2910392.203,7997760.753,1753820.712,8894547.449000001,71468.286,5284812.481000001,854848.5700000001,9196446.443
THA,Thailand,NCL,NCL,1361237.903,0.0,1123168.245,0.0,4167784.505,0.0,3897637.895,0.0,737266.7899999999,0.0
THA,Thailand,NER,Niger,50048.618,717312.911,18758.994,1903627.637,310011.14,2095133.982,0.0,71347.864,0.0,510885.135
THA,Thailand,NFK,NFK,0.0,0.0,253181.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,Thailand,NGA,Nigeria,12780867.583,37713938.973000005,19067853.987,29695744.525,16894374.022,29534433.386,19354452.423,41428862.564,18276815.05,25233430.906000003
THA,Thailand,NIC,Nicaragua,2070569.122,10789719.86,2152105.234,10985115.52,3446836.586,12399486.16,3742392.285,15549870.63,5146282.95,17297349.6
THA,Thailand,NLD,Netherlands,2647864742.831,2253359037.2460003,3175369637.131,2685985502.906,3352448091.205,2267598838.184,3437520785.887,2357968990.4040003,4031526696.68,4902764404.486
THA,Thailand,NOR,Norway,58835680.96,148703894.24,57729611.757,170765516.425,63213373.935,189466697.885,83869146.9,209347413.315,68234321.0,191460431.273
THA,Thailand,NPL,Nepal,3345077.242,7705399.06,2653514.209,7287828.07,3497693.044,9400973.373,3871670.951,0.0,1856703.75,0.0
THA,Thailand,NRU,Nauru,570451.6719999999,0.0,30290.008,0.0,56415.475,0.0,76582.687,0.0,27263.05,0.0
THA,Thailand,NZL,New Zealand,202895658.06,273827421.913,274059477.511,372685169.663,392720215.52,382438257.41200006,211049615.735,321742181.411,206491759.73,286778047.568
THA,Thailand,OMN,Oman,56424079.129,66075224.222,53465461.683,59821235.277,52581887.37,71330790.526,51081175.917,73368811.329,35639923.99,0.0
THA,Thailand,PAK,Pakistan,168610087.532,75838390.602,325435789.266,129247960.843,234686866.513,91770814.975,115189030.566,51694054.204,124398494.44,59107238.144
THA,Thailand,PAN,Panama,31940757.844,48865019.0,41391109.509,13898875.0,54401322.065,11493178.0,64581067.505,15396350.0,257688583.01,14265890.0
THA,Thailand,PER,Peru,63521293.182,106341448.52,99735235.873,169258333.26,85552829.853,195646670.74800003,72075196.757,147519210.13,122172162.93,236331447.884
THA,Thailand,PHL,Philippines,1411430778.936,1357485326.0,1811777384.912,1841266646.0,1852578409.775,1761063309.0,1577851691.956,1510724196.0,1622120772.58,1458848464.0
THA,Thailand,PLW,Palau,34222.286,0.0,14369.825,0.0,1707.348,0.0,0.0,0.0,99717.7,0.0
THA,Thailand,PNG,Papua New Guinea,13760024.234,13617085.928,12171584.025,14002572.789,16348125.232,19829150.816,15810682.484,12784068.487,14534646.69,0.0
THA,Thailand,POL,Poland,171788177.226,465093233.0,202608274.767,506572591.0,209746432.37,593351055.0,233159582.648,655341200.0,259874447.16,619320367.0
THA,Thailand,PRK,"Korea, Democratic People's Republic of",4413.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0
THA,Thailand,PRT,Portugal,70590164.388,76576878.063,92620390.933,99146632.884,90558067.08,110568986.246,101514796.559,134456493.566,94353993.75,97042758.566
THA,Thailand,PRY,Paraguay,4361301.353,6705657.0,4633228.803,9755320.0,5636625.608,12494600.59,8610863.186,47877677.002,22156252.4,82005830.058
THA,Thailand,PSE,PSE,0.0,3092804.81,14451.395,3493428.0300000003,5399.505,3327151.956,2420.761,3439127.751,11021.84,0.0
THA,Thailand,PYF,PYF,694873.6370000001,2614465.019,2235168.352,4035946.625,2122429.055,4455761.459,1394045.621,485864.594,2162859.68,585855.9839999999
THA,Thailand,QAT,Qatar,53638102.029,85409210.96599999,55778298.467,123946192.86,66497546.415,128071570.193,44757960.979,78582826.02800001,83496395.01,139108795.473
THA,Thailand,ROU,Romania,80773302.529,105450920.59,107122618.784,122615486.14000002,112798735.697,128111108.54,138218784.261,176496068.14999998,118732345.71,143240657.13
THA,Thailand,RUS,Russian Federation,137861453.975,672095197.15,203301127.523,810958846.84,84235639.536,0.0,184608042.037,0.0,245195768.91000003,0.0
THA,Thailand,RWA,Rwanda,56101.323,960168.99,303508.038,689452.8300000001,375032.976,1658278.44,52202.934,0.0,953068.07,0.0
THA,Thailand,S19,S19,1707649204.6550002,2363260741.403,1862947255.402,2984219906.775,2072264543.531,3449192176.66,2229392068.551,2770655104.584,2293500215.58,3648600970.713
THA,Thailand,SAU,Saudi Arabia,290941727.896,485724121.457,302452144.709,490498078.404,233362008.029,453692012.658,306208972.671,518780071.297,351333653.1,670990173.092
THA,Thailand,SDN,Sudan,9670486.29,0.0,6593266.704,0.0,4680202.375,0.0,1193769.245,0.0,746116.29,0.0
THA,Thailand,SEN,Senegal,2324579.674,2294405.499,2439109.411,1617436.0,4454928.268,1706912.5949999995,4435967.281,2564936.759,4893898.13,2744107.826
THA,Thailand,SGP,Singapore,2876598364.8120003,3976940016.812,3633593193.974,5337251446.972,3879060828.634,7723592648.917999,3818061501.929,6674435107.348,3715792209.62,6488300092.964001
THA,Thailand,SHN,SHN,7958.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17176.37,0.0
THA,Thailand,SLB,Solomon Islands,324481.704,0.0,336448.671,0.0,816623.968,0.0,1107206.159,0.0,566875.1,0.0
THA,Thailand,SLE,Sierra Leone,2087200.202,0.0,1667174.032,0.0,1848148.029,0.0,921320.326,0.0,2964229.04,0.0
THA,Thailand,SLV,El Salvador,5951257.127,12041484.3,6806424.029,18419005.630000003,8449200.522,22434293.41,9071614.184,22488376.36,13492280.39,28286056.22
THA,Thailand,SOM,Somalia,912251.243,0.0,2390435.66,0.0,1695963.039,0.0,1375036.929,0.0,1663102.33,0.0
THA,Thailand,SRB,Serbia,3653936.139,25482729.0,5969299.791999999,30263304.0,5866421.707,33562513.0,5680467.627,32774969.0,10441037.26,34572527.0
THA,Thailand,SSD,South Sudan,528155.465,0.0,187319.283,0.0,909777.586,0.0,1319841.5299999998,0.0,708078.78,0.0
THA,Thailand,STP,Sao Tome and Principe,23158.375,36319.841,0.0,0.0,0.0,0.0,99.992,886.501,0.0,0.0
THA,Thailand,SUR,Suriname,817579.94,1269333.784,669419.7150000001,866107.3500000001,1743535.433,1065914.8,1433009.772,2208677.982,1034856.01,1671300.959
THA,Thailand,SVK,Slovakia,83837602.353,179609052.02,118603252.05,210808020.765,159772142.817,274541891.06,176827194.573,348212411.36499995,147166218.75,300978474.018
THA,Thailand,SVN,Slovenia,12275812.463,39139712.42,9883721.559,53128277.925,15390032.178,64026438.576,16638096.778,63769216.949,25980549.55,57196694.66599999
THA,Thailand,SWE,Sweden,143807409.61,171591109.618,181309841.957,238765699.638,271061075.227,326491482.65400004,231698364.041,293323143.589,172943131.57,190740362.208
THA,Thailand,SWZ,Eswatini,69486.564,323779.08,3022.543,334066.03,125406.257,388960.38,347227.196,435208.71,163524.21,0.0
THA,Thailand,SXM,SXM,46133.529,0.0,4097.34,0.0,115111.682,0.0,14546.347000000002,0.0,19236.69,0.0
THA,Thailand,SYC,Seychelles,1180444.004,2307671.861,901934.28,1908005.477,1807472.645,2644065.789,3902884.161,3524689.5300000003,665019.87,1818068.751
THA,Thailand,SYR,Syrian Arab Republic,361842.685,0.0,163140.336,0.0,105299.824,0.0,30688.995,0.0,44159.98,0.0
THA,Thailand,TCA,TCA,508.028,0.0,20261.03,0.0,105919.092,0.0,10775.17,0.0,277.22,0.0
THA,Thailand,TCD,Chad,879.979,0.0,175961.206,0.0,279249.638,0.0,56967.822,0.0,153772.86000000002,0.0
THA,Thailand,TGO,Togo,3762158.685,4303305.957,3312467.829,983215.02,2174954.214,2925303.709,1800285.098,525899.9349999999,1116225.51,1530041.851
THA,Thailand,THA,Thailand,0.0,1751359365.717,0.0,1680498443.097,0.0,2183747216.075,0.0,2507156504.619,0.0,2366158918.29
THA,Thailand,TJK,Tajikistan,384702.021,804389.0,472975.57,901200.0,1114443.237,1961063.0,492193.132,3179850.0,37853.99,0.0
THA,Thailand,TKL,TKL,0.0,0.0,325.069,0.0,208.267,0.0,0.0,0.0,0.0,0.0
THA,Thailand,TKM,Turkmenistan,626281.543,0.0,2318272.491,0.0,1830463.177,0.0,524824.721,0.0,1767162.04,0.0
THA,Thailand,TLS,Timor-Leste,34988.905,118852.3,74281.105,144218.25,165959.594,264295.33,105771.642,269911.69,1021928.87,0.0
THA,Thailand,TON,Tonga,89031.622,233015.16,49352.602,150987.389,147486.24099999998,176342.07799999998,87634.008,167053.688,40236.350000000006,0.0
THA,Thailand,TTO,Trinidad and Tobago,1276135.909,4737594.093,2118350.1440000003,5137074.167,1919143.211,7159169.81,1767627.91,7071879.049,3095659.37,7413753.371999999
THA,Thailand,TUN,Tunisia,28124593.472000003,42145152.61,31263678.031,47710181.578,18434848.307,45488162.794,21587174.52,40734560.304000005,18773493.72,0.0
THA,Thailand,TUR,Türkiye,266191891.127,446050778.0,319012745.36800003,532783868.0,311965288.102,574446813.0,396130323.938,728833463.0,393088680.36,610543029.0
THA,Thailand,TUV,Tuvalu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73864.24,0.0
THA,Thailand,TZA,United Republic of Tanzania,8926312.059999999,13525778.78,8640897.257,13815194.0,10134384.013,14839784.58,13080427.121,17196553.66,16422912.15,18092034.091
THA,Thailand,UGA,Uganda,1875740.961,4712997.0,907679.758,4245739.11,1607176.928,5584388.23,4391385.691,10211654.24,2634160.09,17393016.52
THA,Thailand,UKR,Ukraine,18785866.753,71762813.78999999,17561593.973,97763796.32,3388820.8260000004,45168823.760000005,1384143.271,59076380.54,2428808.84,70543736.67
THA,Thailand,UMI,UMI,12071.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THA,Thailand,URY,Uruguay,14773638.839,7015612.5600000005,15399351.798,6741753.33,23068253.415000003,7619283.06,12709406.212,8609244.03,22022029.630000003,11720974.0
THA,Thailand,USA,United States of America,16007346130.983002,20558913929.0,19846221110.544,26005760951.0,24921921843.931,33074425508.0,26910132835.585,34210456554.0,31207645539.39,38784619519.0
THA,Thailand,UZB,Uzbekistan,17554091.787,14057530.98,16526623.361,9897925.84,14511279.374,13334678.930000002,19238453.959,18343165.8,22754973.89,18490692.91
THA,Thailand,VAT,VAT,9556.24,0.0,0.0,0.0,110554.718,0.0,0.0,0.0,0.0,0.0
THA,Thailand,VCT,Saint Vincent and the Grenadines,61380.443,176267.83,2263.7430000000004,76091.926,117556.552,91737.319,55900.781,83747.069,108599.22,0.0
THA,Thailand,VEN,Venezuela (Bolivarian Republic of),1533329.786,0.0,3012098.4280000003,0.0,3783769.31,0.0,5141717.732,0.0,4425116.08,0.0
THA,Thailand,VGB,VGB,29184.339,0.0,16217.34,0.0,39075.539,0.0,48887.771,0.0,41777.02,0.0
THA,Thailand,VNM,Viet Nam,2855654954.194,3085756184.813,2956609250.8900003,3269282564.089,3121507427.197,3878732452.476,2681190559.852,3513427974.752,2668111474.81,0.0
THA,Thailand,VUT,Vanuatu,196532.396,0.0,451856.717,0.0,423465.166,0.0,239557.046,0.0,337981.06000000006,0.0
THA,Thailand,W00,World (All partners),72435995640.332,0.0,86400437566.51099,0.0,90205203110.471,0.0,90779254254.888,0.0,99168465748.29,0.0
THA,Thailand,WLF,WLF,6991.6050000000005,0.0,38009.932,0.0,79140.38900000001,0.0,20738.765,0.0,14680.07,0.0
THA,Thailand,WSM,Samoa,315392.35,0.0,265978.257,520602.471,246983.196,323889.238,983382.559,455373.184,339519.83,388222.878
THA,Thailand,YEM,Yemen,9741618.97,0.0,7155656.183,0.0,7488988.262,0.0,6509089.8950000005,0.0,6788642.960000001,0.0
THA,Thailand,ZAF,South Africa,653341011.612,257664672.261,985272025.924,334664282.474,797870273.414,328080783.774,972448207.553,357804305.032,853991286.12,423487554.526
THA,Thailand,ZMB,Zambia,266476.729,1098303.0210000002,847510.279,1354315.889,5117474.343,1544365.659,1760184.887,1942516.064,2405577.67,9541904.013
THA,Thailand,ZWE,Zimbabwe,107820.402,438501.32,376509.48,1003254.63,212728.417,573959.8400000001,709557.875,527274.83,266133.71,581491.175
THA,Thailand,_X ,Areas not elsewhere specified (NES),23229712.438,0.0,70155725.473,0.0,71218885.038,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,AFG,Afghanistan,113084.0,0.0,318418.0,0.0,81288.0,0.0,104694.0,0.0,0.0,0.0
TJK,Tajikistan,AGO,Angola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734.0
TJK,Tajikistan,ALB,Albania,0.0,0.0,0.0,0.0,0.0,0.0,4560.0,0.0,0.0,5356.033
TJK,Tajikistan,ARE,United Arab Emirates,22340.0,3687.551,11652.0,14513.541,302403.0,64700.088,0.0,17169.5,0.0,0.0
TJK,Tajikistan,ARG,Argentina,0.0,0.0,0.0,0.0,0.0,2.39,167983.0,0.0,0.0,0.0
TJK,Tajikistan,ARM,Armenia,0.0,0.0,57000.0,0.0,0.0,10.02,240000.0,0.0,0.0,0.0
TJK,Tajikistan,AUS,Australia,0.0,4808.693,0.0,1459.393,0.0,2351.22,0.0,0.0,0.0,0.0
TJK,Tajikistan,AUT,Austria,0.0,921.164,939.0,1120.055,369840.0,3377.127,348676.0,830.414,0.0,47171.222
TJK,Tajikistan,AZE,Azerbaijan,0.0,0.0,0.0,0.0,319149.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,BEL,Belgium,0.0,0.0,375763.0,946.192,0.0,396.715,0.0,9.71,0.0,2168.95
TJK,Tajikistan,BGR,Bulgaria,0.0,0.0,0.0,0.0,21876.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,BHR,Bahrain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9561.38,0.0,0.0
TJK,Tajikistan,BHS,Bahamas,0.0,0.0,0.0,3229.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,BIH,Bosnia and Herzegovina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.051
TJK,Tajikistan,BLR,Belarus,0.0,0.0,108005.0,42000.0,21503.0,0.0,192045.0,0.0,0.0,0.0
TJK,Tajikistan,BRA,Brazil,0.0,263.0,0.0,1873146.0,0.0,7515683.0,0.0,11618.0,0.0,251.0
TJK,Tajikistan,BRN,Brunei Darussalam,0.0,0.0,0.0,0.0,0.0,2712.921,0.0,0.0,0.0,0.0
TJK,Tajikistan,BWA,Botswana,0.0,22.493,0.0,0.0,0.0,1557.108,0.0,0.0,0.0,0.0
TJK,Tajikistan,CAN,Canada,0.0,51490.037,0.0,22312.397,0.0,43249.044,0.0,20653.99,0.0,50291.769
TJK,Tajikistan,CHE,Switzerland,154001.0,31963.114,0.0,853.44,76935.0,12138.981,69534.0,55604.786,0.0,8933.025
TJK,Tajikistan,CHL,Chile,0.0,0.0,0.0,33237.600000000006,0.0,169.24,0.0,867.64,0.0,74.88
TJK,Tajikistan,CHN,China,0.0,11985.0,0.0,124678.0,62370.0,12746.0,204383.0,81976.0,0.0,7433.0
TJK,Tajikistan,CIV,Côte d'Ivoire,0.0,0.0,0.0,0.0,0.0,34.557,0.0,0.0,0.0,0.0
TJK,Tajikistan,COL,Colombia,0.0,106.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4204.82
TJK,Tajikistan,CRI,Costa Rica,0.0,28573.460000000003,0.0,105.66,0.0,11671.69,0.0,333.86,0.0,1252.42
TJK,Tajikistan,CZE,Czechia,0.0,926.0,0.0,2237.0,0.0,26.0,0.0,30473.0,0.0,5214.0
TJK,Tajikistan,DEU,Germany,7906.0,42329.682,120409.0,173370.29799999998,600.0,380370.156,11172.0,331037.392,0.0,121497.962
TJK,Tajikistan,DNK,Denmark,0.0,1609.867,0.0,158597.589,0.0,0.0,0.0,40.786,0.0,3122.497
TJK,Tajikistan,ECU,Ecuador,0.0,0.0,0.0,238.24,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,EGY,Egypt,0.0,0.0,0.0,15518.68,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,ESP,Spain,135823.0,0.0,0.0,4710.358,18039.0,2669.204,6237.0,2446.327,0.0,136767.23
TJK,Tajikistan,FIN,Finland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.511
TJK,Tajikistan,FRA,France,0.0,18182.619,0.0,695.451,7470.0,43146.561,7200.0,132710.585,0.0,9474.076
TJK,Tajikistan,GBR,United Kingdom of Great Britain and Northern Ireland,12512.0,2687.992,5950.0,7761.343,3700.0,31736.652,82402.0,147237.13,0.0,24697.606
TJK,Tajikistan,GEO,Georgia,0.0,239.74,12233.0,14182.85,0.0,0.0,0.0,5497.56,0.0,0.0
TJK,Tajikistan,GRC,Greece,0.0,0.0,0.0,36506.462,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,GTM,Guatemala,0.0,0.0,0.0,0.0,0.0,36.0,0.0,789.0,0.0,0.0
TJK,Tajikistan,HKG,HKG,3367.0,5562.553,0.0,0.0,299759.0,0.0,26392.0,25420.891,0.0,32364.734
TJK,Tajikistan,HRV,Croatia,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,HUN,Hungary,0.0,17420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,IDN,Indonesia,0.0,3227.0,0.0,4.0,0.0,0.0,0.0,5056.0,0.0,0.0
TJK,Tajikistan,IND,India,0.0,0.0,0.0,30950.972,149350.0,469574.215,0.0,0.0,0.0,0.0
TJK,Tajikistan,IRL,Ireland,0.0,1568.235,0.0,16191.715,0.0,3613.01,0.0,44474.741,0.0,72458.878
TJK,Tajikistan,IRN,Iran (Islamic Republic of),1796417.0,22762.0,3214009.0,0.0,2123906.0,260910.0,1303840.0,0.0,0.0,0.0
TJK,Tajikistan,ISR,Israel,0.0,0.0,0.0,0.0,0.0,0.0,7970.0,10000.0,0.0,7000.0
TJK,Tajikistan,ITA,Italy,1484560.0,1370.635,369234.0,313576.39,651.0,60877.794,3199.0,4565.117,0.0,22085.973
TJK,Tajikistan,JPN,Japan,0.0,0.0,0.0,5184.301,0.0,6836.598,0.0,0.0,0.0,11376.376
TJK,Tajikistan,KAZ,Kazakhstan,40765.0,0.0,175823.0,0.0,189873.0,0.0,622539.0,40385.0,0.0,97075.2
TJK,Tajikistan,KEN,Kenya,0.0,144.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.872
TJK,Tajikistan,KGZ,Kyrgyzstan,557344.0,65859.0,12960.0,29286.0,0.0,34238.0,0.0,11629.0,0.0,25482.0
TJK,Tajikistan,KOR,"Korea, Republic of",0.0,338123.0,0.0,30015.0,0.0,1109.0,400.0,80459.0,0.0,23145.0
TJK,Tajikistan,KWT,Kuwait,0.0,0.0,0.0,409.0,0.0,0.0,0.0,240.908,0.0,176.0
TJK,Tajikistan,LKA,Sri Lanka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664.676
TJK,Tajikistan,LTU,Lithuania,0.0,0.0,0.0,9685.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,LUX,Luxembourg,0.0,0.0,0.0,1046.441,0.0,0.0,0.0,0.0,0.0,27.363
TJK,Tajikistan,LVA,Latvia,0.0,0.0,29467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,MAR,Morocco,0.0,38.118,0.0,25170.205,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,MDA,Republic of Moldova,0.0,513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,MEX,Mexico,0.0,10387.0,5000.0,26755.0,0.0,46952.0,0.0,52709.0,0.0,99283.0
TJK,Tajikistan,MKD,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46
TJK,Tajikistan,MMR,Myanmar,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,MNE,Montenegro,0.0,93.734,0.0,173.733,0.0,669.502,0.0,134.15,0.0,0.0
TJK,Tajikistan,MOZ,Mozambique,0.0,0.0,0.0,752.957,0.0,0.0,0.0,0.0,0.0,143.4
TJK,Tajikistan,MUS,Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.304,0.0,0.0
TJK,Tajikistan,MWI,Malawi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.874
TJK,Tajikistan,MYS,Malaysia,0.0,0.0,0.0,4280.407,0.0,43148.308,0.0,57.887,0.0,6108.694
TJK,Tajikistan,NAM,Namibia,0.0,12.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,NIC,Nicaragua,0.0,34.84,0.0,44.67,0.0,0.0,0.0,0.0,0.0,0.0
TJK,Tajikistan,NLD,Netherlands,0.0,0.0,0.0,531.051,397509.0,417250.512,0.0,157.865,0.0,33497.511
