exporterISO,importerISO,exp_2020,imp_2020,exp_2021,imp_2021,exp_2022,imp_2022,exp_2023,imp_2023,exp_2024,imp_2024
SWZ,TTO,0.0,15515.808,0.0,1849.811,0.0,321082.141,0.0,434.205,0.0,26613.292
SWZ,TUN,0.0,7600.86,0.0,12486.472,0.0,276.233,0.0,3399.07,0.0,0.0
SWZ,TUR,121.4,8637.0,0.0,8885.0,0.0,8334.0,1088.36,92813.0,0.0,41295.0
SWZ,TZA,0.0,254981.64,116579.43000000001,653923.0,116685.98,445047.33,82459.7,170465.94,0.0,252637.449
SWZ,UGA,845.3,107962.0,132238.88,243724.84,53159.65,61727.72,43774.01,91137.72,0.0,59460.689999999995
SWZ,UKR,0.0,8279.65,0.0,82309.01,0.0,7867.15,0.0,2582.6,0.0,851.6800000000001
SWZ,URY,0.0,40.06999999999999,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0
SWZ,USA,1219.19,672320.0,2572.1899999999996,1382076.0,78839.81,2090818.0,7937.26,1331616.0,0.0,1039864.0
SWZ,UZB,0.0,59.0,0.0,1932.0,0.0,799.0,0.0,2.0,0.0,0.0
SWZ,VCT,0.0,0.0,0.0,0.0,0.0,3740.563,0.0,8571.572,0.0,0.0
SWZ,W00,27247328.78,0.0,27477867.169999998,0.0,29604338.14,0.0,25282848.43,0.0,0.0,0.0
SWZ,ZAF,23917322.55,17004122.105,23915285.79,20279339.582,23558128.47,19016149.85,21841860.7,16776094.888,0.0,22843408.887
SWZ,ZMB,1661.79,34764.59,520578.66,819175.355,765959.1599999999,917208.858,296535.47000000003,317614.0,0.0,793444.654
SWZ,ZWE,405950.31,332303.5,500331.06,455936.23,289978.94,324735.97000000003,436812.14,412211.33,0.0,352324.907
SXM,ATG,0.0,341442.69,0.0,560303.292,0.0,890408.433,0.0,905533.699,0.0,1150809.395
SXM,AUT,0.0,184177.945,0.0,8774.75,0.0,219.034,0.0,716.8820000000001,0.0,5160.79
SXM,AZE,0.0,0.0,0.0,0.0,0.0,96.67,0.0,0.0,0.0,0.0
SXM,BEL,0.0,13302.757,0.0,189.179,0.0,2412.2400000000002,0.0,1730.743,0.0,8012.743
SXM,BGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.7259999999999,0.0,82.41900000000001
SXM,BHS,0.0,160.0,0.0,10506.0,0.0,0.0,0.0,13227.0,0.0,2867.0
SXM,BLR,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
SXM,BLZ,0.0,2146.965,0.0,0.0,0.0,5048.47,0.0,45081.74,0.0,0.0
SXM,BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0
SXM,BRB,0.0,4079.0,0.0,25190.5,0.0,10601.0,0.0,75670.0,0.0,35699.5
SXM,BRN,0.0,0.0,0.0,4056.33,0.0,0.0,0.0,0.0,0.0,0.0
SXM,CAN,0.0,2426.271,0.0,672.315,0.0,905.84,0.0,4586.977,0.0,2875.065
SXM,CRI,0.0,0.0,0.0,941.66,0.0,0.0,0.0,276.08,0.0,0.0
SXM,CUW,0.0,106368.67300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SXM,CYM,0.0,0.0,0.0,152.557,0.0,0.0,0.0,0.0,0.0,0.0
SXM,CZE,0.0,18.0,0.0,71.0,0.0,6265.0,0.0,6608.0,0.0,9.0
SXM,DEU,0.0,144612.227,0.0,47778.444,0.0,25189.719,0.0,29708.637,0.0,7563.562
SXM,DNK,0.0,0.0,0.0,6185.032999999999,0.0,0.0,0.0,1081.904,0.0,0.0
SXM,ESP,0.0,1666.4809999999998,0.0,0.0,0.0,0.0,0.0,3103.6730000000002,0.0,4291.509
SXM,FIN,0.0,0.0,0.0,11667.733,0.0,472.819,0.0,7871.635,0.0,0.0
SXM,FRA,0.0,572038.0279999999,0.0,943952.138,0.0,8911218.686999999,0.0,680515.869,0.0,751031.3289999999
SXM,GBR,0.0,0.0,0.0,17635.288,0.0,42135.988,0.0,86648.38799999999,0.0,15652.09
SXM,GRC,0.0,0.0,0.0,2236.5609999999997,0.0,0.0,0.0,4253.711,0.0,0.0
SXM,GRD,0.0,0.0,0.0,0.0,0.0,3154.4449999999997,0.0,21749.631999999998,0.0,10104.411
SXM,GUY,0.0,13296.576000000001,0.0,22912.743000000002,0.0,53648.609000000004,0.0,91415.56300000001,0.0,66089.78
SXM,HUN,0.0,0.0,0.0,0.0,0.0,1656.0,0.0,1640.0,0.0,378.0
SXM,IRL,0.0,0.0,0.0,5396.844,0.0,3643.548,0.0,0.0,0.0,84.426
SXM,JAM,0.0,26155.82,0.0,18444.85,0.0,17009.760000000002,0.0,11424.67,0.0,0.0
SXM,KOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0
SXM,LCA,0.0,15651.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SXM,LVA,0.0,4094.773,0.0,57.954,0.0,0.0,0.0,7296.401,0.0,0.0
SXM,MLT,0.0,0.0,0.0,40.213,0.0,0.0,0.0,0.0,0.0,0.0
SXM,MOZ,0.0,40214.086,0.0,987.334,0.0,1274.684,0.0,0.0,0.0,11119.5
SXM,MYS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.55
SXM,NLD,0.0,54177.782999999996,0.0,137611.835,0.0,125014.774,0.0,565223.4400000001,0.0,302321.851
SXM,NZL,0.0,0.0,0.0,2736.596,0.0,0.0,0.0,526.887,0.0,0.0
SXM,POL,0.0,1844.0,0.0,2863.0,0.0,867.0,0.0,84663.0,0.0,0.0
SXM,PRT,0.0,11409.395,0.0,4270.875,0.0,523.087,0.0,20095.377,0.0,0.0
SXM,ROU,0.0,0.0,0.0,0.0,0.0,8825.0,0.0,24781.24,0.0,637.53
SXM,RUS,0.0,82.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SXM,SRB,0.0,0.0,0.0,345.0,0.0,118.0,0.0,454.0,0.0,4548.0
SXM,SUR,0.0,0.0,0.0,29273.06,0.0,4151.7,0.0,0.0,0.0,0.0
SXM,SVK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.339
SXM,SVN,0.0,0.0,0.0,7774.98,0.0,0.0,0.0,32.676,0.0,273.627
SXM,SWE,0.0,0.0,0.0,0.0,0.0,889.834,0.0,17813.112,0.0,5961.597
SXM,THA,0.0,0.0,0.0,157.313,0.0,21.646,0.0,821.9399999999999,0.0,0.0
SXM,TTO,0.0,74628.388,0.0,77746.931,0.0,86600.62,0.0,59249.846000000005,0.0,79978.836
SXM,TUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0
SXM,UKR,0.0,159.75,0.0,184.39,0.0,65.48,0.0,128.97,0.0,80.44
SXM,USA,0.0,98213.0,0.0,294345.0,0.0,315522.0,0.0,302018.0,0.0,857537.0
SXM,VCT,0.0,1302.19,0.0,2215.952,0.0,14353.903999999999,0.0,74151.97,0.0,0.0
SXM,ZAF,0.0,1853.677,0.0,2260.892,0.0,0.0,0.0,1992.223,0.0,0.0
SYC,AGO,0.0,16000.654,0.0,0.0,0.0,0.0,0.0,24229.241,0.0,755677.96
SYC,ARE,348088.681,9365.215,499705.895,38953.913,748842.282,16861.405,257066.551,9815.267,167350.002,0.0
SYC,ARG,0.0,4577.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85000000000001
SYC,ATG,0.0,138.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYC,AUS,0.0,10415.604,570.077,540624.6259999999,0.0,87636.50899999999,0.0,26601.553,1751.406,180594.958
SYC,AUT,0.0,9632.838,124156.114,56574.017,0.0,22446.784,0.0,3784.4399999999996,0.0,194409.602
SYC,BEL,11972.579,13085.306,0.0,5383.313,0.0,511.234,486.674,78715.112,0.0,43313.327
SYC,BFA,0.0,74018.25399999999,0.0,0.0,0.0,31462.406,0.0,0.0,0.0,0.0
SYC,BGR,0.0,9158.477,0.0,13093.679,0.0,0.0,0.0,0.0,0.0,0.0
SYC,BHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.019,875.178,0.0
SYC,BIH,0.0,105.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYC,BLR,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
SYC,BRA,0.0,108460.0,0.0,226569.0,0.0,336258.0,0.0,271146.0,0.0,145320.0
SYC,BWA,0.0,16054.960000000001,0.0,0.0,0.0,0.0,0.0,10865.361,0.0,0.0
SYC,CAN,41217.164,45832.216,10436.258,101303.405,38905.079,42417.729999999996,54804.059,81595.89199999999,302802.59,262298.88
SYC,CHE,0.0,490.461,0.0,153045.804,8760.389,14899.364,0.0,17182.423,7728.614,9043.197
SYC,CHL,0.0,140.91,0.0,26709.66,0.0,0.0,0.0,0.0,0.0,466.86
SYC,CHN,0.0,102.0,5057.588,5846.0,36376.087,614.0,54878.059,42.0,261.806,0.0
SYC,CIV,0.0,527.12,0.0,5067.108,12498.204000000002,0.0,9326.157,0.0,0.0,40746.048
SYC,CMR,0.0,7914.88,0.0,21945.55,0.0,0.0,0.0,208836.773,0.0,0.0
SYC,COD,0.0,338.082,0.0,310.167,0.0,0.0,0.0,0.0,0.0,0.0
SYC,COG,0.0,0.0,0.0,0.0,0.0,10698.782,0.0,0.0,0.0,0.0
SYC,COL,0.0,0.0,0.0,86.41,0.0,2374.76,0.0,0.0,0.0,550.85
SYC,CRI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3843.365,0.0
SYC,CYP,0.0,0.0,0.0,302.782,0.0,6.318,0.0,4.325,0.0,79.014
SYC,CZE,16107.154,10052.0,0.0,67850.0,1280.851,11056.0,0.0,20443.0,0.0,18622.0
SYC,DEU,14824.449,13180.534,149317.61,6501.77,150393.726,30410.002,117142.771,274743.842,966968.644,13916.828
SYC,DNK,7675.73,19895.594,87001.651,22119.373,0.0,21164.944,0.0,0.0,0.0,2290.528
SYC,DOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.737,0.0,0.0
SYC,ECU,0.0,255.5,0.0,0.0,0.0,97.5,0.0,0.0,0.0,416.77
SYC,EGY,0.0,326.979,73130.543,6314.632,0.0,3894.518,0.0,0.0,0.0,0.0
SYC,ESP,17105.92,1107126.0,166722.756,59083.319,96968.29,309029.652,1473232.879,573555.793,135150.32200000001,182375.80099999998
SYC,EST,0.0,0.0,0.0,1390113.2999999998,0.0,563372.47,0.0,518930.89,0.0,191816.37
SYC,ETH,19528.797,0.0,0.0,0.0,0.0,47347.151,0.0,0.0,696819.524,0.0
SYC,FIN,0.0,4067.36,0.0,0.0,1127.584,0.0,0.0,3718.483,0.0,0.0
SYC,FRA,97381.183,126101.865,342770.44200000004,150553.37900000002,111580.291,223921.31300000002,1586352.899,850268.5549999999,146239.597,69686.902
SYC,GBR,191392.012,1171101.087,154113.96000000002,143952.752,82428.798,394694.098,312138.238,3292797.849,214305.365,1250895.119
SYC,GHA,0.0,0.0,0.0,55594.173,0.0,37099.299999999996,2005.782,60520.490999999995,6082.299,0.0
SYC,GRC,0.0,18391.64,0.0,7678.35,0.0,25409.01,0.0,205.441,0.0,1298.857
SYC,GTM,0.0,0.0,0.0,0.0,0.0,3872.0,0.0,144.0,0.0,17996.0
SYC,HKG,0.0,0.0,0.0,0.0,0.0,0.0,1739.043,1947625.113,3156.512,3367584.031
SYC,HND,0.0,0.0,0.0,672.19,0.0,0.0,0.0,0.0,0.0,0.0
SYC,HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.0,0.0,0.0
SYC,HUN,0.0,733196.0,0.0,1565706.0,0.0,545913.0,19413.237,140957.0,0.0,90863.0
SYC,IDN,0.0,139.0,0.0,4279.0,0.0,369408.0,0.0,81598.0,0.0,253767.0
SYC,IND,58853.221,470872.559,1960632.742,607172.6590000001,11378.466999999999,945852.947,0.0,231947.05200000003,74889.63,63697.425
SYC,IRL,0.0,199.884,0.0,248817.809,0.0,4860.8730000000005,0.0,8227.373,1745.902,6747.5599999999995
SYC,IRN,0.0,0.0,0.0,1545776.0,0.0,13838.0,0.0,0.0,0.0,0.0
SYC,ISR,403917.063,0.0,0.0,0.0,0.0,9000.0,0.0,3000.0,0.0,2042000.0
SYC,ITA,31454.755,24501.246,30825.087000000003,56158.876000000004,21858.625,243689.142,82701.562,139822.089,0.0,26961.015
SYC,JPN,0.0,0.0,0.0,2378.036,0.0,2395.471,0.0,7132.116,0.0,0.0
SYC,KEN,747.699,28056.15,4370.217,239.8,168830.797,31636.328,0.0,106.505,7813.827,36974.634
SYC,KOR,0.0,154278.0,387.97499999999997,51526.0,0.0,17893.0,97276.377,2417.0,1791.75,4078.0
SYC,KWT,0.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYC,LBN,0.0,0.0,0.0,0.0,0.0,801.0,438.632,0.0,0.0,0.0
SYC,LKA,658.285,196.055,0.0,22211.373,2906.668,404.375,0.0,6.556,133518.508,65469.583
SYC,LTU,0.0,0.0,0.0,86.0,0.0,0.0,0.0,1508.0,0.0,0.0
SYC,LUX,0.0,0.0,0.0,846.949,0.0,1532102.239,0.0,93.151,41046.019,0.0
SYC,LVA,0.0,0.0,0.0,585.456,0.0,47.387,0.0,60.551,0.0,29.34
SYC,MDA,0.0,0.0,0.0,0.0,1545.312,0.0,0.0,0.0,0.0,447.0
SYC,MDG,158.686,372689.481,6050.593,253330.142,0.0,19007.402000000002,14917.508,521495.11899999995,32412.544,0.0
SYC,MDV,26168.19,27944.976000000002,0.0,8105.298,3237.271,2778.163,29638.098,4089.812,37454.728,47512.638
SYC,MEX,0.0,190596.0,0.0,0.0,0.0,458613.0,0.0,75450.0,0.0,0.0
SYC,MKD,0.0,36955.38,0.0,597.61,0.0,0.0,0.0,0.0,0.0,0.0
SYC,MLI,0.0,10687.097,10924.508,0.0,0.0,2212.545,0.0,0.0,0.0,0.0
SYC,MLT,0.0,47.972,0.0,3839.1749999999997,0.0,2892.725,0.0,0.0,0.0,2.165
SYC,MNG,0.0,712.08,0.0,0.0,0.0,4822.333,0.0,0.0,0.0,0.0
SYC,MOZ,0.0,40486.831,0.0,68051.942,0.0,175673.852,34813.609,186000.0,0.0,18394.0
SYC,MRT,0.0,0.0,1352.441,0.0,5549.298,0.0,0.0,0.0,0.0,0.0
SYC,MUS,93211.508,27675.947999999997,467859.353,117150.133,99374.79,71584.85,309052.794,218820.312,224880.131,162551.179
SYC,MWI,0.0,0.0,0.0,202814.281,0.0,0.0,44019.773,234476.66999999998,0.0,19050.857
SYC,MYS,0.0,0.0,0.0,15809.871,0.0,0.0,15297.06,0.0,0.0,531.2
SYC,NAM,0.0,811.505,0.0,0.0,0.0,0.0,0.0,20169.2,0.0,1825.109
SYC,NGA,71318.983,6123.611,6052.163,166530.419,0.0,110.799,383.084,0.0,27582.894,0.0
SYC,NLD,60783.35,134051.549,45307.443,969984.2520000001,7750.014999999999,28339.644,11523.356,7140.698,106136.08499999999,35909.054000000004
SYC,NOR,342589.705,0.0,302274.19,17378.114,2743.329,67654.912,0.0,4328.26,2977.078,4137.231
SYC,NPL,0.0,2778.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYC,NZL,0.0,8333.667,0.0,27265.525,0.0,3008.528,0.0,3451.17,0.0,27902.177
SYC,OMN,0.0,600.78,0.0,2405.722,0.0,1102.731,0.0,7287.386,0.0,0.0
SYC,PAK,0.0,0.0,0.0,1040.758,0.0,0.0,0.0,3007.134,0.0,0.0
SYC,PER,0.0,50303.36,0.0,45269.619999999995,0.0,8996.652,0.0,486.96,0.0,0.0
SYC,PHL,0.0,26045.0,285.385,31741.0,0.0,23448.0,0.0,1117.0,0.0,1318.0
SYC,PNG,0.0,0.0,0.0,55714.34,0.0,34159.274,0.0,0.0,0.0,0.0
SYC,POL,0.0,134227.0,1779.81,285114.0,0.0,21258.0,16555.774,12282.0,0.0,419.0
SYC,PRT,0.0,2348.355,0.0,0.0,0.0,2.118,0.0,2400.416,22400.45,103486.03899999999
SYC,PRY,0.0,4095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52
SYC,PSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.663,0.0,0.0
SYC,QAT,0.0,0.0,0.0,0.0,0.0,0.0,4713.709,0.0,70.812,0.0
SYC,ROU,0.0,2999.27,0.0,0.0,0.0,0.0,0.0,622.83,0.0,0.0
SYC,RUS,0.0,0.0,4654.296,0.0,0.0,0.0,0.0,0.0,52106.849,0.0
SYC,RWA,0.0,9232.52,0.0,46236.67,0.0,0.0,0.0,0.0,0.0,0.0
SYC,S19,0.0,8979.137,0.0,7626.934,0.0,0.0,0.0,48469.239,384.252,747.65
SYC,SAU,0.0,9526.666,0.0,0.0,0.0,0.0,0.0,15465.6,0.0,15759.466
SYC,SEN,0.0,0.0,0.0,0.0,0.0,1324427.957,0.0,784715.641,0.0,0.0
SYC,SGP,28560.813,82177.231,7095.334,79590.12,8672.201,167131.044,109631.382,76533.378,31608.081,89981.291
SYC,SLV,0.0,71726.03,0.0,201.62,0.0,0.0,0.0,0.0,0.0,833.3699999999999
SYC,SRB,0.0,45.0,0.0,4492.0,0.0,0.0,0.0,752.0,0.0,0.0
SYC,SVK,0.0,6853.176,0.0,5925.528,0.0,6338.299,0.0,0.0,0.0,3266.624
SYC,SVN,0.0,445.09000000000003,0.0,1067.238,839.122,2209.724,0.0,464.102,0.0,79.491
SYC,SWE,0.0,2062.906,0.0,15857.161,3649.687,2471.76,1569.958,4335.467,0.0,0.0
SYC,TGO,0.0,0.0,0.0,51376.271,0.0,0.0,0.0,0.0,0.0,11655.812
SYC,THA,0.0,807495.47,0.0,41343.822,0.0,7219.956,0.0,407769.43299999996,46729.107,99.57
SYC,TTO,0.0,4570.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYC,TUN,0.0,0.0,0.0,522.032,0.0,0.0,0.0,0.0,0.0,0.0
SYC,TUR,0.0,1425.0,0.0,410.0,0.0,22.0,2859.628,37447.0,0.0,0.0
SYC,TZA,0.0,60.0,2540.639,3.0,11141.846,399.0,118.01,0.0,0.0,0.0
SYC,UGA,0.0,16078.0,0.0,0.0,0.0,179000.01,3962.273,0.0,0.0,2894.98
SYC,UKR,0.0,23823.31,0.0,0.0,0.0,339.07,0.0,0.0,0.0,20215.12
SYC,URY,0.0,0.0,0.0,0.0,0.0,18279.76,0.0,0.0,0.0,0.0
SYC,USA,199651.54299999998,439295.0,90184.875,983405.0,124956.67300000001,1077603.0,106018.953,976903.0,140132.681,2221697.0
SYC,W00,2515114.614,0.0,4615674.558,0.0,1793740.73,0.0,4800658.822,0.0,3681542.989,0.0
SYC,ZAF,431747.141,24271.827,51569.329999999994,22063.137,29042.997000000003,195507.252,26580.936999999998,256576.60499999998,42179.408,1723678.092
SYC,ZMB,0.0,26339.765,0.0,46512.663,0.0,25273.436,0.0,9450.563,0.0,115052.543
SYC,ZWE,0.0,945688.8999999999,0.0,5577829.68,0.0,670981.78,0.0,8092593.17,0.0,170994.585
SYC,_X ,0.0,0.0,8545.282,0.0,1102.055,0.0,0.0,0.0,347.029,0.0
SYR,AGO,0.0,187497.452,0.0,34.084,0.0,3912.776,0.0,3444.584,0.0,0.0
SYR,ARE,0.0,179600.527,0.0,542640.84,0.0,256346.465,0.0,393936.66199999995,0.0,0.0
SYR,ARG,0.0,9919.42,0.0,34775.18,0.0,638.27,0.0,1018.68,0.0,13168.11
SYR,ARM,0.0,161695.63,0.0,79503.45,0.0,299242.07,0.0,120654.97,0.0,97285.42
SYR,ATG,0.0,0.0,0.0,718.9,0.0,0.0,0.0,393.681,0.0,3069.433
SYR,AUS,0.0,67229.472,0.0,0.0,0.0,1066.517,0.0,2054.596,0.0,0.0
SYR,AUT,0.0,7388.714,0.0,5154.382,0.0,3643.549,0.0,0.0,0.0,14.071
SYR,BEL,0.0,7902.466,0.0,9937.514,0.0,7587.858,0.0,1677.556,0.0,5074.351
SYR,BGR,0.0,3339.095,0.0,7195.054,0.0,4876.511,0.0,5528.571,0.0,13163.762999999999
SYR,BHR,0.0,16106.35,0.0,7038.5109999999995,0.0,29977.766,0.0,28855.800000000003,0.0,0.0
SYR,BLR,0.0,0.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,BOL,0.0,115.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0
SYR,BRA,0.0,0.0,0.0,432.0,0.0,5983.0,0.0,11.0,0.0,1375.0
SYR,BWA,0.0,609.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,CAF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187386.47,0.0,0.0
SYR,CAN,0.0,2793.8650000000002,0.0,3914.259,0.0,494.793,0.0,44837.849,0.0,8720.419
SYR,CHE,0.0,5205.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,CHL,0.0,0.0,0.0,2489.32,0.0,0.0,0.0,1384.0,0.0,0.0
SYR,CHN,0.0,20286.0,0.0,14800.0,0.0,2180.0,0.0,9036.0,0.0,66472.0
SYR,CIV,0.0,26437.82,0.0,77020.525,0.0,0.0,0.0,32517.319,0.0,1307.712
SYR,COD,0.0,26097.506,0.0,35012.086,0.0,0.0,0.0,0.0,0.0,0.0
SYR,COG,0.0,0.0,0.0,246.8,0.0,0.0,0.0,0.0,0.0,0.0
SYR,COL,0.0,266.43,0.0,3036.8999999999996,0.0,417.95,0.0,0.0,0.0,701.63
SYR,CRI,0.0,0.0,0.0,977.4,0.0,6525.58,0.0,30053.55,0.0,1357.51
SYR,CYP,0.0,50638.118,0.0,1279.725,0.0,18523.126,0.0,8565.81,0.0,169.934
SYR,CZE,0.0,7321.0,0.0,81.0,0.0,3.0,0.0,106.0,0.0,6271.0
SYR,DEU,0.0,138332.191,0.0,30090.465,0.0,9404.981,0.0,64698.714,0.0,18053.839
SYR,DNK,0.0,374.036,0.0,22412.194,0.0,130.486,0.0,1309.926,0.0,26.398
SYR,DOM,0.0,41.69,0.0,3337.59,0.0,3054.261,0.0,1340.615,0.0,2767.594
SYR,ECU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.6,0.0,0.0
SYR,EGY,0.0,940603.3890000001,0.0,1837626.086,0.0,347563.204,0.0,182265.565,0.0,515464.14
SYR,ESP,0.0,2633.873,0.0,301.398,0.0,0.0,0.0,0.0,0.0,0.0
SYR,EST,0.0,5992.63,0.0,10321.37,0.0,6213.52,0.0,0.0,0.0,0.0
SYR,ETH,0.0,14505.09,0.0,0.0,0.0,3329.279,0.0,0.0,0.0,0.0
SYR,FIN,0.0,248.999,0.0,285.041,0.0,25.273,0.0,5.406,0.0,6.287
SYR,FRA,0.0,2943.439,0.0,153074.982,0.0,2523.1040000000003,0.0,1605.684,0.0,869751.148
SYR,GBR,0.0,35335.063,0.0,52482.244,0.0,7813.37,0.0,23704.261,0.0,13181.442
SYR,GHA,0.0,0.0,0.0,953.585,0.0,5272.751,0.0,0.0,0.0,0.0
SYR,GRC,0.0,1387.768,0.0,74.513,0.0,0.0,0.0,0.0,0.0,0.0
SYR,GTM,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0
SYR,HND,0.0,345.06,0.0,144.88,0.0,0.0,0.0,0.0,0.0,0.0
SYR,HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60468.0,0.0,941.0
SYR,HUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SYR,IDN,0.0,6020.0,0.0,0.0,0.0,83177.0,0.0,158064.0,0.0,4033.0
SYR,IND,0.0,22896.389,0.0,0.0,0.0,0.0,0.0,10528.322,0.0,0.0
SYR,IRL,0.0,10344.869,0.0,2379.674,0.0,3487.697,0.0,13365.561,0.0,1075.886
SYR,IRN,0.0,0.0,0.0,2691694.0,0.0,2872822.0,0.0,0.0,0.0,0.0
SYR,ISL,0.0,0.0,0.0,167.408,0.0,0.0,0.0,513.103,0.0,0.0
SYR,ITA,0.0,13135.254,0.0,5322.331,0.0,53459.067,0.0,12758.97,0.0,29494.868
SYR,JOR,0.0,692773.385,0.0,1051326.715,0.0,1001578.237,0.0,918738.814,0.0,0.0
SYR,KEN,0.0,0.0,0.0,0.0,0.0,671.297,0.0,217.388,0.0,13370.678
SYR,KGZ,0.0,0.0,0.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0
SYR,KOR,0.0,1089.0,0.0,2409.0,0.0,20955.0,0.0,135.0,0.0,0.0
SYR,KWT,0.0,94239.0,0.0,262182.0,0.0,74621.669,0.0,65631.215,0.0,56156.0
SYR,LBN,0.0,1078177.0,0.0,1709289.0,0.0,1700771.0,0.0,2600880.0,0.0,1306638.0
SYR,LBR,0.0,0.0,0.0,10507.86,0.0,0.0,0.0,0.0,0.0,0.0
SYR,LKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.552
SYR,LUX,0.0,731.828,0.0,88.658,0.0,0.0,0.0,26.069,0.0,0.0
SYR,MAR,0.0,139050.774,0.0,649231.804,0.0,322345.485,0.0,287397.52400000003,0.0,0.0
SYR,MDA,0.0,1607.0,0.0,1458.0,0.0,464.0,0.0,0.0,0.0,0.0
SYR,MDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.285,0.0,0.0
SYR,MDV,0.0,346.618,0.0,0.0,0.0,8710.16,0.0,0.0,0.0,0.0
SYR,MEX,0.0,13736.0,0.0,25518.0,0.0,0.0,0.0,22196.0,0.0,0.0
SYR,MLI,0.0,0.0,0.0,38583.599,0.0,5213.441,0.0,0.0,0.0,0.0
SYR,MLT,0.0,0.0,0.0,0.0,0.0,30.538,0.0,0.0,0.0,0.0
SYR,MNE,0.0,0.0,0.0,73.387,0.0,0.0,0.0,0.0,0.0,0.0
SYR,MNG,0.0,0.0,0.0,196.32,0.0,0.0,0.0,0.0,0.0,0.0
SYR,MOZ,0.0,49.928,0.0,0.0,0.0,7993.671,0.0,0.0,0.0,0.0
SYR,MRT,0.0,0.0,0.0,0.0,0.0,14630.667,0.0,0.0,0.0,0.0
SYR,MUS,0.0,0.0,0.0,4485.834,0.0,0.0,0.0,0.0,0.0,0.0
SYR,MYS,0.0,16256.522,0.0,48650.138,0.0,1752.526,0.0,34.644,0.0,33709.915
SYR,NAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.105,0.0,20.564
SYR,NGA,0.0,38615.883,0.0,0.0,0.0,1001.211,0.0,648.336,0.0,0.0
SYR,NLD,0.0,2254.6949999999997,0.0,10823.257,0.0,43904.755999999994,0.0,6184.857,0.0,9482.735
SYR,NOR,0.0,9301.985,0.0,0.0,0.0,5913.070000000001,0.0,2857.183,0.0,2298.379
SYR,NZL,0.0,8320.048999999999,0.0,642.241,0.0,0.0,0.0,0.0,0.0,0.0
SYR,OMN,0.0,483.745,0.0,10377.113,0.0,99589.077,0.0,86062.419,0.0,0.0
SYR,PAK,0.0,4628.982,0.0,558.542,0.0,7160.911,0.0,306.292,0.0,0.0
SYR,PER,0.0,0.0,0.0,1533.47,0.0,12304.559,0.0,0.0,0.0,3008.8
SYR,PHL,0.0,59275.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,8458.0
SYR,POL,0.0,4130.0,0.0,1166.0,0.0,721.0,0.0,112.0,0.0,28.0
SYR,PRT,0.0,0.0,0.0,5175.670999999999,0.0,0.0,0.0,85.42,0.0,0.0
SYR,PRY,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,189.58
SYR,PYF,0.0,198.891,0.0,13.372,0.0,0.0,0.0,0.0,0.0,0.0
